-129179, 0, -1.16502e+14,
-129222, 0, -1.1654e+14,
-129264, 0, -1.16578e+14,
-129307, 0, -1.16617e+14,
-129349, 0, -1.16655e+14,
-129392, 0, -1.16693e+14,
-129434, 0, -1.16731e+14,
-129477, 0, -1.1677e+14,
-129519, 0, -1.16808e+14,
-129561, 0, -1.16846e+14,
-129604, 0, -1.16885e+14,
-129646, 0, -1.16923e+14,
-129689, 0, -1.16961e+14,
-129731, 0, -1.17e+14,
-129774, 0, -1.17038e+14,
-129816, 0, -1.17076e+14,
-129859, 0, -1.17114e+14,
-129901, 0, -1.17153e+14,
-129944, 0, -1.17191e+14,
-129986, 0, -1.17229e+14,
-130029, 0, -1.17268e+14,
-130071, 0, -1.17306e+14,
-130114, 0, -1.17344e+14,
-130156, 0, -1.17382e+14,
-130199, 0, -1.17421e+14,
-130241, 0, -1.17459e+14,
-130284, 0, -1.17497e+14,
-130326, 0, -1.17536e+14,
-130369, 0, -1.17574e+14,
-130411, 0, -1.17612e+14,
-130454, 0, -1.17651e+14,
-130496, 0, -1.17689e+14,
-130538, 0, -1.17727e+14,
-130581, 0, -1.17765e+14,
-130623, 0, -1.17804e+14,
-130666, 0, -1.17842e+14,
-130708, 0, -1.1788e+14,
-130751, 0, -1.17919e+14,
-130793, 0, -1.17957e+14,
-130836, 0, -1.17995e+14,
-130878, 0, -1.18034e+14,
-130921, 0, -1.18072e+14,
-130963, 0, -1.1811e+14,
-131006, 0, -1.18148e+14,
-131048, 0, -1.18187e+14,
-131091, 0, -1.18225e+14,
-131133, 0, -1.18263e+14,
-131176, 0, -1.18302e+14,
-131218, 0, -1.1834e+14,
-131261, 0, -1.18378e+14,
-131303, 0, -1.18417e+14,
-131346, 0, -1.18455e+14,
-131388, 0, -1.18493e+14,
-131431, 0, -1.18531e+14,
-131473, 0, -1.1857e+14,
-131515, 0, -1.18608e+14,
-131558, 0, -1.18646e+14,
